No	TMNo	EnNo	Name		GMNo	Mode	DateTime
3286	1	10	          	0	1	2015/04/01 08:42:24
3287	1	32	          	0	1	2015/04/01 08:42:28
3288	1	29	          	0	1	2015/04/01 08:42:41
3289	1	15	          	0	1	2015/04/01 08:42:50
3290	1	16	          	0	1	2015/04/01 08:44:26
3291	1	5	          	0	1	2015/04/01 08:46:21
3292	1	4	          	0	1	2015/04/01 08:48:01
3293	1	9	          	0	1	2015/04/01 08:49:32
3294	1	11	          	0	1	2015/04/01 08:49:39
3295	1	7	          	0	1	2015/04/01 08:49:41
3296	1	17	          	0	1	2015/04/01 08:50:44
3297	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/01 08:51:21
3298	1	22	          	0	1	2015/04/01 08:52:04
3299	1	8	          	0	1	2015/04/01 08:52:30
3300	1	8	          	0	1	2015/04/01 08:52:31
3301	1	43	          	0	1	2015/04/01 08:53:39
3302	1	18	          	0	1	2015/04/01 08:53:44
3303	1	40	          	0	1	2015/04/01 08:54:51
3304	1	24	          	0	2	2015/04/01 08:54:57
3305	1	35	          	0	2	2015/04/01 08:55:07
3306	1	3	          	0	1	2015/04/01 08:57:45
3307	1	3	          	0	1	2015/04/01 08:57:46
3308	1	51	          	0	1	2015/04/01 17:30:06
3309	1	51	          	0	1	2015/04/01 17:30:07
3310	1	17	          	0	1	2015/04/01 17:30:15
3311	1	8	          	0	1	2015/04/01 17:30:24
3312	1	8	          	0	1	2015/04/01 17:30:25
3313	1	36	          	0	1	2015/04/01 17:30:29
3314	1	26	          	0	1	2015/04/01 17:30:35
3315	1	15	          	0	1	2015/04/01 17:30:48
3316	1	21	          	0	1	2015/04/01 17:30:50
3317	1	15	          	0	1	2015/04/01 17:31:52
3318	1	40	          	0	1	2015/04/01 17:32:43
3319	1	35	          	0	2	2015/04/01 17:33:21
3320	1	10	          	0	1	2015/04/01 17:33:25
3321	1	50	          	0	1	2015/04/01 17:33:31
3322	1	53	          	0	1	2015/04/01 17:33:34
3323	1	33	          	0	1	2015/04/01 17:34:12
3324	1	12	          	0	1	2015/04/01 17:35:45
3325	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/01 17:36:59
3326	1	13	          	0	1	2015/04/01 17:39:47
3327	1	34	          	0	1	2015/04/01 17:40:27
3328	1	32	          	0	1	2015/04/01 17:41:41
3329	1	43	          	0	1	2015/04/01 17:41:45
3330	1	45	          	0	1	2015/04/01 17:42:01
3331	1	32	          	0	1	2015/04/01 17:42:23
3332	1	6	          	0	1	2015/04/01 17:43:28
3333	1	32	          	0	1	2015/04/01 17:46:00
3334	1	28	          	0	1	2015/04/01 17:54:31
3335	1	4	          	0	1	2015/04/01 17:54:47
3336	1	29	          	0	1	2015/04/01 17:55:03
3337	1	30	          	0	1	2015/04/01 18:36:17
3338	1	11	          	0	1	2015/04/01 18:44:44
3339	1	9	          	0	1	2015/04/01 18:45:46
3340	1	22	          	0	1	2015/04/01 18:48:09
3341	1	7	          	0	1	2015/04/01 18:48:20
3342	1	14	          	0	1	2015/04/01 18:48:22
3343	1	44	          	0	1	2015/04/01 18:48:28
3344	1	19	          	0	1	2015/04/01 18:48:57
3345	1	31	          	0	1	2015/04/01 18:49:36
3346	1	18	          	0	1	2015/04/01 19:02:51
3347	1	24	          	0	2	2015/04/01 19:03:00
3348	1	38	          	0	1	2015/04/01 19:03:11
3349	1	3	          	0	1	2015/04/01 19:14:10
3350	1	20	          	0	1	2015/04/01 19:32:08
3351	1	42	          	0	1	2015/04/01 19:52:02
3352	1	42	          	0	1	2015/04/01 19:52:03
3353	1	52	          	0	1	2015/04/01 20:51:08
3354	1	16	          	0	1	2015/04/01 20:57:17
3355	1	5	          	0	1	2015/04/01 22:01:28
3356	1	41	          	0	1	2015/04/01 22:09:18
3357	1	49	          	0	1	2015/04/01 22:09:55
3358	1	37	          	0	1	2015/04/01 22:11:48
3359	1	23	          	0	1	2015/04/01 22:46:45
3360	1	21	          	0	1	2015/04/02 08:13:47
3361	1	35	          	0	2	2015/04/02 08:14:44
3362	1	50	          	0	1	2015/04/02 08:20:17
3363	1	45	          	0	1	2015/04/02 08:20:52
3364	1	6	          	0	1	2015/04/02 08:21:29
3365	1	26	          	0	1	2015/04/02 08:21:38
3366	1	23	          	0	1	2015/04/02 08:21:43
3367	1	3	          	0	1	2015/04/02 08:25:15
3368	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/02 08:28:12
3369	1	53	          	0	1	2015/04/02 08:28:32
3370	1	34	          	0	1	2015/04/02 08:29:32
3371	1	20	          	0	1	2015/04/02 08:31:11
3372	1	22	          	0	1	2015/04/02 08:31:15
3373	1	12	          	0	1	2015/04/02 08:33:04
3374	1	31	          	0	1	2015/04/02 08:33:14
3375	1	19	          	0	1	2015/04/02 08:34:45
3376	1	36	          	0	1	2015/04/02 08:35:25
3377	1	36	          	0	1	2015/04/02 08:35:26
3378	1	8	          	0	1	2015/04/02 08:35:33
3379	1	30	          	0	1	2015/04/02 08:36:42
3380	1	5	          	0	1	2015/04/02 08:36:55
3381	1	29	          	0	1	2015/04/02 08:37:44
3382	1	42	          	0	1	2015/04/02 08:38:04
3383	1	48	          	0	1	2015/04/02 08:38:37
3384	1	15	          	0	1	2015/04/02 08:38:51
3385	1	36	          	0	1	2015/04/02 08:40:01
3386	1	36	          	0	1	2015/04/02 08:40:02
3387	1	54	          	0	1	2015/04/02 08:40:05
3388	1	54	          	0	1	2015/04/02 08:40:06
3389	1	28	          	0	1	2015/04/02 08:40:17
3390	1	9	          	0	1	2015/04/02 08:40:46
3391	1	38	          	0	1	2015/04/02 08:42:38
3392	1	42	          	0	1	2015/04/02 08:43:00
3393	1	17	          	0	1	2015/04/02 08:44:26
3394	1	33	          	0	1	2015/04/02 08:45:19
3395	1	44	          	0	1	2015/04/02 08:45:23
3396	1	55	          	0	1	2015/04/02 08:46:01
3397	1	10	          	0	1	2015/04/02 08:46:06
3398	1	37	          	0	1	2015/04/02 08:46:10
3399	1	16	          	0	1	2015/04/02 08:48:38
3400	1	11	          	0	1	2015/04/02 08:50:09
3401	1	13	          	0	1	2015/04/02 08:51:30
3402	1	41	          	0	1	2015/04/02 08:51:32
3403	1	49	          	0	1	2015/04/02 08:51:37
3404	1	24	          	0	2	2015/04/02 08:51:47
3405	1	52	          	0	1	2015/04/02 08:51:57
3406	1	32	          	0	1	2015/04/02 08:52:03
3407	1	32	          	0	1	2015/04/02 08:52:11
3408	1	7	          	0	1	2015/04/02 08:52:14
3409	1	51	          	0	1	2015/04/02 08:52:18
3410	1	49	          	0	1	2015/04/02 08:52:21
3411	1	40	          	0	1	2015/04/02 08:52:25
3412	1	43	          	0	1	2015/04/02 08:52:32
3413	1	32	          	0	1	2015/04/02 08:53:03
3414	1	18	          	0	1	2015/04/02 08:56:08
3415	1	14	          	0	1	2015/04/02 08:56:45
3416	1	4	          	0	1	2015/04/02 08:57:26
3417	1	33	          	0	1	2015/04/02 17:30:25
3418	1	17	          	0	1	2015/04/02 17:30:45
3419	1	35	          	0	2	2015/04/02 17:31:44
3420	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/02 17:31:49
3421	1	53	          	0	1	2015/04/02 17:35:16
3422	1	51	          	0	1	2015/04/02 17:35:23
3423	1	51	          	0	1	2015/04/02 17:35:24
3424	1	15	          	0	1	2015/04/02 17:35:56
3425	1	54	          	0	1	2015/04/02 17:36:26
3426	1	21	          	0	1	2015/04/02 17:36:29
3427	1	15	          	0	1	2015/04/02 17:37:07
3428	1	15	          	0	1	2015/04/02 17:37:09
3429	1	34	          	0	1	2015/04/02 17:38:17
3430	1	50	          	0	1	2015/04/02 17:39:00
3431	1	10	          	0	1	2015/04/02 17:40:25
3432	1	8	          	0	1	2015/04/02 17:42:15
3433	1	8	          	0	1	2015/04/02 17:42:16
3434	1	49	          	0	1	2015/04/02 17:42:51
3435	1	12	          	0	1	2015/04/02 17:43:48
3436	1	32	          	0	1	2015/04/02 17:44:07
3437	1	13	          	0	1	2015/04/02 17:44:11
3438	1	40	          	0	1	2015/04/02 17:44:15
3439	1	32	          	0	1	2015/04/02 17:45:30
3440	1	31	          	0	1	2015/04/02 17:48:18
3441	1	44	          	0	1	2015/04/02 17:48:21
3442	1	19	          	0	1	2015/04/02 17:48:26
3443	1	22	          	0	1	2015/04/02 17:50:29
3444	1	14	          	0	1	2015/04/02 17:50:31
3445	1	6	          	0	1	2015/04/02 17:50:48
3446	1	43	          	0	1	2015/04/02 17:52:04
3447	1	4	          	0	1	2015/04/02 17:53:55
3448	1	48	          	0	1	2015/04/02 17:54:40
3449	1	28	          	0	1	2015/04/02 17:55:00
3450	1	9	          	0	1	2015/04/02 17:55:23
3451	1	55	          	0	1	2015/04/02 18:01:04
3452	1	41	          	0	1	2015/04/02 18:02:37
3453	1	11	          	0	1	2015/04/02 18:03:52
3454	1	52	          	0	1	2015/04/02 18:08:51
3455	1	45	          	0	1	2015/04/02 18:09:22
3456	1	29	          	0	1	2015/04/02 18:13:36
3457	1	30	          	0	1	2015/04/02 18:15:50
3458	1	18	          	0	1	2015/04/02 18:22:09
3459	1	24	          	0	2	2015/04/02 18:30:09
3460	1	20	          	0	1	2015/04/02 18:30:57
3461	1	36	          	0	1	2015/04/02 19:08:02
3462	1	26	          	0	1	2015/04/02 19:08:08
3463	1	16	          	0	1	2015/04/02 19:50:00
3464	1	42	          	0	1	2015/04/02 20:18:36
3465	1	42	          	0	1	2015/04/02 20:18:37
3466	1	37	          	0	1	2015/04/02 20:38:51
3467	1	38	          	0	1	2015/04/02 20:38:55
3468	1	3	          	0	1	2015/04/02 21:16:49
3469	1	23	          	0	1	2015/04/02 22:26:12
3470	1	5	          	0	1	2015/04/02 22:30:45
3471	1	35	          	0	2	2015/04/03 08:07:07
3472	1	21	          	0	1	2015/04/03 08:09:43
3473	1	34	          	0	1	2015/04/03 08:12:26
3474	1	45	          	0	1	2015/04/03 08:22:59
3475	1	19	          	0	1	2015/04/03 08:23:53
3476	1	26	          	0	1	2015/04/03 08:23:59
3477	1	50	          	0	1	2015/04/03 08:27:19
3478	1	16	          	0	1	2015/04/03 08:30:18
3479	1	55	          	0	1	2015/04/03 08:30:58
3480	1	53	          	0	1	2015/04/03 08:32:46
3481	1	42	          	0	1	2015/04/03 08:33:15
3482	1	20	          	0	1	2015/04/03 08:36:09
3483	1	6	          	0	1	2015/04/03 08:37:01
3484	1	30	          	0	1	2015/04/03 08:37:28
3485	1	30	          	0	1	2015/04/03 08:37:29
3486	1	31	          	0	1	2015/04/03 08:37:31
3487	1	36	          	0	1	2015/04/03 08:38:12
3488	1	36	          	0	1	2015/04/03 08:38:13
3489	1	5	          	0	1	2015/04/03 08:39:25
3490	1	9	          	0	1	2015/04/03 08:39:32
3491	1	12	          	0	1	2015/04/03 08:40:39
3492	1	37	          	0	1	2015/04/03 08:40:55
3493	1	8	          	0	1	2015/04/03 08:41:07
3494	1	15	          	0	1	2015/04/03 08:41:22
3495	1	15	          	0	1	2015/04/03 08:41:25
3496	1	52	          	0	1	2015/04/03 08:41:31
3497	1	32	          	0	1	2015/04/03 08:41:34
3498	1	10	          	0	1	2015/04/03 08:41:40
3499	1	57	          	0	1	2015/04/03 08:42:26
3500	1	28	          	0	1	2015/04/03 08:42:30
3501	1	40	          	0	1	2015/04/03 08:42:40
3502	1	54	          	0	1	2015/04/03 08:42:49
3503	1	54	          	0	1	2015/04/03 08:42:51
3504	1	13	          	0	1	2015/04/03 08:43:55
3505	1	41	          	0	1	2015/04/03 08:43:58
3506	1	49	          	0	1	2015/04/03 08:44:42
3507	1	51	          	0	1	2015/04/03 08:44:56
3508	1	44	          	0	1	2015/04/03 08:45:19
3509	1	43	          	0	1	2015/04/03 08:47:17
3510	1	3	          	0	1	2015/04/03 08:48:36
3511	1	11	          	0	1	2015/04/03 08:49:13
3512	1	4	          	0	1	2015/04/03 08:49:21
3513	1	48	          	0	1	2015/04/03 08:49:25
3514	1	38	          	0	1	2015/04/03 08:49:57
3515	1	29	          	0	1	2015/04/03 08:50:03
3516	1	33	          	0	1	2015/04/03 08:50:56
3517	1	14	          	0	1	2015/04/03 08:52:47
3518	1	22	          	0	1	2015/04/03 08:52:51
3519	1	24	          	0	2	2015/04/03 08:54:28
3520	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/03 08:55:09
3521	1	7	          	0	1	2015/04/03 08:56:40
3522	1	18	          	0	1	2015/04/03 08:57:40
3523	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/03 17:30:02
3524	1	5	          	0	1	2015/04/03 17:30:29
3525	1	51	          	0	1	2015/04/03 17:30:45
3526	1	51	          	0	1	2015/04/03 17:30:46
3527	1	12	          	0	1	2015/04/03 17:30:51
3528	1	11	          	0	1	2015/04/03 17:31:13
3529	1	13	          	0	1	2015/04/03 17:31:58
3530	1	35	          	0	2	2015/04/03 17:32:16
3531	1	10	          	0	1	2015/04/03 17:33:02
3532	1	16	          	0	1	2015/04/03 17:33:46
3533	1	40	          	0	1	2015/04/03 17:33:51
3534	1	15	          	0	1	2015/04/03 17:34:08
3535	1	15	          	0	1	2015/04/03 17:34:11
3536	1	55	          	0	1	2015/04/03 17:34:31
3537	1	34	          	0	1	2015/04/03 17:35:14
3538	1	36	          	0	1	2015/04/03 17:36:56
3539	1	26	          	0	1	2015/04/03 17:37:07
3540	1	6	          	0	1	2015/04/03 17:38:11
3541	1	31	          	0	1	2015/04/03 17:38:56
3542	1	50	          	0	1	2015/04/03 17:43:14
3543	1	53	          	0	1	2015/04/03 17:44:05
3544	1	45	          	0	1	2015/04/03 17:44:43
3545	1	28	          	0	1	2015/04/03 17:44:54
3546	1	29	          	0	1	2015/04/03 17:45:02
3547	1	41	          	0	1	2015/04/03 17:47:16
3548	1	49	          	0	1	2015/04/03 17:47:28
3549	1	54	          	0	1	2015/04/03 17:50:05
3550	1	54	          	0	1	2015/04/03 17:50:06
3551	1	43	          	0	1	2015/04/03 17:52:06
3552	1	21	          	0	1	2015/04/03 17:56:32
3553	1	20	          	0	1	2015/04/03 17:56:44
3554	1	48	          	0	1	2015/04/03 17:56:46
3555	1	32	          	0	1	2015/04/03 17:57:38
3556	1	42	          	0	1	2015/04/03 17:58:02
3557	1	42	          	0	1	2015/04/03 17:58:03
3558	1	32	          	0	1	2015/04/03 17:58:33
3559	1	52	          	0	1	2015/04/03 18:14:12
3560	1	57	          	0	1	2015/04/03 18:37:46
3561	1	9	          	0	1	2015/04/03 19:24:36
3562	1	30	          	0	1	2015/04/03 19:25:10
3563	1	30	          	0	1	2015/04/03 19:25:11
3564	1	4	          	0	1	2015/04/03 19:25:20
3565	1	7	          	0	1	2015/04/03 20:37:01
3566	1	37	          	0	1	2015/04/03 20:37:54
3567	1	23	          	0	1	2015/04/03 20:37:57
3568	1	38	          	0	1	2015/04/03 20:38:00
3569	1	19	          	0	1	2015/04/03 20:38:04
3570	1	24	          	0	2	2015/04/03 20:38:09
3571	1	22	          	0	1	2015/04/03 20:39:32
3572	1	14	          	0	1	2015/04/03 20:39:34
3573	1	44	          	0	1	2015/04/03 20:40:00
3574	1	3	          	0	1	2015/04/03 20:43:14
3575	1	18	          	0	1	2015/04/03 20:46:28
3576	1	57	          	0	1	2015/04/04 08:16:40
3577	1	26	          	0	1	2015/04/04 08:17:38
3578	1	36	          	0	1	2015/04/04 08:24:06
3579	1	9	          	0	1	2015/04/04 10:23:10
3580	1	36	          	0	1	2015/04/04 11:36:19
3581	1	26	          	0	1	2015/04/04 11:36:35
3582	1	57	          	0	1	2015/04/04 18:22:20
3583	1	56	          	0	1	2015/04/05 08:05:08
3584	1	55	          	0	1	2015/04/05 08:13:40
3585	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/05 08:36:02
3586	1	3	          	0	1	2015/04/05 08:36:16
3587	1	23	          	0	1	2015/04/05 08:36:19
3588	1	47	          	0	1	2015/04/05 08:36:59
3589	1	41	          	0	1	2015/04/05 08:37:03
3590	1	20	          	0	1	2015/04/05 08:41:36
3591	1	52	          	0	1	2015/04/05 08:44:48
3592	1	48	          	0	1	2015/04/05 08:53:05
3593	1	56	          	0	1	2015/04/05 10:15:20
3594	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/05 10:15:23
3595	1	5	          	0	1	2015/04/05 10:58:54
3596	1	5	          	0	1	2015/04/05 15:07:39
3597	1	47	          	0	1	2015/04/05 18:01:31
3598	1	52	          	0	1	2015/04/05 18:01:35
3599	1	41	          	0	1	2015/04/05 18:07:38
3600	1	23	          	0	1	2015/04/05 18:25:38
3601	1	48	          	0	1	2015/04/05 18:28:15
3602	1	55	          	0	1	2015/04/05 18:31:06
3603	1	20	          	0	1	2015/04/05 18:48:49
3604	1	9	          	0	1	2015/04/05 18:50:17
3605	1	3	          	0	1	2015/04/05 19:48:28
3606	1	19	          	0	1	2015/04/06 08:18:48
3607	1	56	          	0	1	2015/04/06 08:21:29
3608	1	57	          	0	1	2015/04/06 08:23:20
3609	1	3	          	0	1	2015/04/06 08:25:40
3610	1	36	          	0	1	2015/04/06 08:28:52
3611	1	38	          	0	1	2015/04/06 08:29:04
3612	1	41	          	0	1	2015/04/06 08:30:37
3613	1	42	          	0	1	2015/04/06 08:34:23
3614	1	42	          	0	1	2015/04/06 08:34:24
3615	1	21	          	0	1	2015/04/06 08:34:46
3616	1	20	          	0	1	2015/04/06 08:35:07
3617	1	21	          	0	1	2015/04/06 08:35:26
3618	1	21	          	0	1	2015/04/06 08:35:27
3619	1	26	          	0	1	2015/04/06 08:38:16
3620	1	9	          	0	1	2015/04/06 08:40:42
3621	1	30	          	0	1	2015/04/06 08:48:14
3622	1	23	          	0	1	2015/04/06 08:49:07
3623	1	52	          	0	1	2015/04/06 08:49:33
3624	1	48	          	0	1	2015/04/06 08:50:33
3625	1	37	          	0	1	2015/04/06 08:52:29
3626	1	11	          	0	1	2015/04/06 08:52:34
3627	1	24	          	0	2	2015/04/06 08:58:42
3628	1	18	          	0	1	2015/04/06 09:05:55
3629	1	33	          	0	1	2015/04/06 09:48:38
3630	1	5	          	0	1	2015/04/06 10:28:51
3631	1	26	          	0	1	2015/04/06 14:15:25
3632	1	36	          	0	1	2015/04/06 14:15:30
3633	1	21	          	0	1	2015/04/06 17:05:48
3634	1	21	          	0	1	2015/04/06 17:05:49
3635	1	56	          	0	1	2015/04/06 17:50:48
3636	1	52	          	0	1	2015/04/06 17:50:52
3637	1	41	          	0	1	2015/04/06 17:51:01
3638	1	48	          	0	1	2015/04/06 17:51:42
3639	1	18	          	0	1	2015/04/06 18:08:17
3640	1	57	          	0	1	2015/04/06 18:26:52
3641	1	19	          	0	1	2015/04/06 18:46:54
3642	1	33	          	0	1	2015/04/06 19:32:47
3643	1	9	          	0	1	2015/04/06 19:37:14
3644	1	42	          	0	1	2015/04/06 19:38:22
3645	1	42	          	0	1	2015/04/06 19:38:23
3646	1	24	          	0	2	2015/04/06 20:29:28
3647	1	37	          	0	1	2015/04/06 20:31:04
3648	1	30	          	0	1	2015/04/06 20:55:41
3649	1	38	          	0	1	2015/04/06 21:09:21
3650	1	11	          	0	1	2015/04/06 21:41:21
3651	1	23	          	0	1	2015/04/07 03:10:03
3652	1	5	          	0	1	2015/04/07 03:10:05
3653	1	5	          	0	1	2015/04/07 06:21:43
3654	1	23	          	0	1	2015/04/07 06:21:50
3655	1	50	          	0	1	2015/04/07 07:18:43
3656	1	56	          	0	1	2015/04/07 07:23:02
3657	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/07 07:23:10
3658	1	55	          	0	1	2015/04/07 07:26:25
3659	1	22	          	0	1	2015/04/07 07:31:51
3660	1	33	          	0	1	2015/04/07 07:32:00
3661	1	54	          	0	1	2015/04/07 07:34:56
3662	1	54	          	0	1	2015/04/07 07:34:57
3663	1	44	          	0	1	2015/04/07 07:37:16
3664	1	31	          	0	1	2015/04/07 07:38:31
3665	1	36	          	0	1	2015/04/07 07:38:36
3666	1	19	          	0	1	2015/04/07 07:38:40
3667	1	45	          	0	1	2015/04/07 07:42:24
3668	1	12	          	0	1	2015/04/07 07:42:45
3669	1	34	          	0	1	2015/04/07 07:43:50
3670	1	42	          	0	1	2015/04/07 07:45:07
3671	1	13	          	0	1	2015/04/07 07:50:36
3672	1	49	          	0	1	2015/04/07 07:50:41
3673	1	47	          	0	1	2015/04/07 07:50:48
3674	1	41	          	0	1	2015/04/07 07:50:51
3675	1	48	          	0	1	2015/04/07 07:50:55
3676	1	6	          	0	1	2015/04/07 07:53:33
3677	1	33	          	0	1	2015/04/07 07:53:52
3678	1	43	          	0	1	2015/04/07 07:54:22
3679	1	3	          	0	1	2015/04/07 07:55:09
3680	1	37	          	0	1	2015/04/07 07:55:17
3681	1	38	          	0	1	2015/04/07 07:56:21
3682	1	8	          	0	1	2015/04/07 07:56:41
3683	1	8	          	0	1	2015/04/07 07:56:42
3684	1	20	          	0	1	2015/04/07 07:56:50
3685	1	52	          	0	1	2015/04/07 07:56:55
3686	1	32	          	0	1	2015/04/07 07:56:57
3687	1	16	          	0	1	2015/04/07 07:57:37
3688	1	14	          	0	1	2015/04/07 07:57:55
3689	1	24	          	0	2	2015/04/07 07:58:30
3690	1	32	          	0	1	2015/04/07 07:59:17
3691	1	11	          	0	1	2015/04/07 08:00:47
3692	1	30	          	0	1	2015/04/07 08:02:52
3693	1	30	          	0	1	2015/04/07 08:02:53
3694	1	26	          	0	1	2015/04/07 08:03:03
3695	1	7	          	0	1	2015/04/07 08:05:06
3696	1	21	          	0	1	2015/04/07 08:14:00
3697	1	57	          	0	1	2015/04/07 08:21:34
3698	1	53	          	0	1	2015/04/07 08:22:55
3699	1	35	          	0	2	2015/04/07 08:37:35
3700	1	10	          	0	1	2015/04/07 08:42:32
3701	1	15	          	0	1	2015/04/07 08:43:21
3702	1	9	          	0	1	2015/04/07 08:44:12
3703	1	51	          	0	1	2015/04/07 08:45:06
3704	1	4	          	0	1	2015/04/07 08:52:30
3705	1	28	          	0	1	2015/04/07 08:57:25
3706	1	40	          	0	1	2015/04/07 08:58:52
3707	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/07 18:30:42
3708	1	10	          	0	1	2015/04/07 18:35:26
3709	1	35	          	0	2	2015/04/07 18:39:48
3710	1	40	          	0	1	2015/04/07 18:45:33
3711	1	13	          	0	1	2015/04/07 18:46:06
3712	1	28	          	0	1	2015/04/07 18:46:09
3713	1	12	          	0	1	2015/04/07 18:47:21
3714	1	6	          	0	1	2015/04/07 18:48:58
3715	1	34	          	0	1	2015/04/07 18:55:21
3716	1	29	          	0	1	2015/04/07 18:58:10
3717	1	4	          	0	1	2015/04/07 19:03:41
3718	1	36	          	0	1	2015/04/07 19:47:55
3719	1	26	          	0	1	2015/04/07 19:47:59
3720	1	8	          	0	1	2015/04/07 19:54:11
3721	1	8	          	0	1	2015/04/07 19:54:12
3722	1	11	          	0	1	2015/04/07 19:54:21
3723	1	51	          	0	1	2015/04/07 19:59:14
3724	1	51	          	0	1	2015/04/07 19:59:15
3725	1	55	          	0	1	2015/04/07 20:16:54
3726	1	49	          	0	1	2015/04/07 20:18:38
3727	1	31	          	0	1	2015/04/07 20:19:28
3728	1	54	          	0	1	2015/04/07 20:19:41
3729	1	54	          	0	1	2015/04/07 20:19:42
3730	1	50	          	0	1	2015/04/07 20:19:50
3731	1	21	          	0	1	2015/04/07 20:20:31
3732	1	32	          	0	1	2015/04/07 20:21:44
3733	1	15	          	0	1	2015/04/07 20:21:49
3734	1	15	          	0	1	2015/04/07 20:21:51
3735	1	48	          	0	1	2015/04/07 20:22:29
3736	1	32	          	0	1	2015/04/07 20:23:31
3737	1	41	          	0	1	2015/04/07 20:23:37
3738	1	44	          	0	1	2015/04/07 20:25:11
3739	1	14	          	0	1	2015/04/07 20:25:38
3740	1	16	          	0	1	2015/04/07 20:27:31
3741	1	7	          	0	1	2015/04/07 20:28:05
3742	1	53	          	0	1	2015/04/07 20:28:38
3743	1	43	          	0	1	2015/04/07 20:30:56
3744	1	18	          	0	1	2015/04/07 20:39:22
3745	1	56	          	0	1	2015/04/07 20:46:20
3746	1	30	          	0	1	2015/04/07 20:46:30
3747	1	30	          	0	1	2015/04/07 20:46:31
3748	1	22	          	0	1	2015/04/07 20:47:34
3749	1	19	          	0	1	2015/04/07 20:47:38
3750	1	24	          	0	2	2015/04/07 20:48:07
3751	1	20	          	0	1	2015/04/07 20:49:48
3752	1	33	          	0	1	2015/04/07 21:01:02
3753	1	42	          	0	1	2015/04/07 21:04:10
3754	1	9	          	0	1	2015/04/07 21:12:34
3755	1	23	          	0	1	2015/04/07 21:20:16
3756	1	52	          	0	1	2015/04/07 21:20:21
3757	1	37	          	0	1	2015/04/07 21:20:28
3758	1	57	          	0	1	2015/04/07 22:12:30
3759	1	47	          	0	1	2015/04/07 22:42:27
3760	1	5	          	0	1	2015/04/08 00:02:05
3761	1	5	          	0	1	2015/04/08 07:09:53
3762	1	36	          	0	1	2015/04/08 07:10:38
3763	1	36	          	0	1	2015/04/08 07:10:39
3764	1	50	          	0	1	2015/04/08 07:21:54
3765	1	55	          	0	1	2015/04/08 07:23:23
3766	1	54	          	0	1	2015/04/08 07:24:54
3767	1	33	          	0	1	2015/04/08 07:24:57
3768	1	26	          	0	1	2015/04/08 07:26:17
3769	1	20	          	0	1	2015/04/08 07:26:20
3770	1	33	          	0	1	2015/04/08 07:28:51
3771	1	35	          	0	2	2015/04/08 07:30:00
3772	1	19	          	0	1	2015/04/08 07:31:55
3773	1	45	          	0	1	2015/04/08 07:32:31
3774	1	22	          	0	1	2015/04/08 07:34:22
3775	1	28	          	0	1	2015/04/08 07:34:39
3776	1	53	          	0	1	2015/04/08 07:35:04
3777	1	38	          	0	1	2015/04/08 07:36:28
3778	1	38	          	0	1	2015/04/08 07:36:29
3779	1	6	          	0	1	2015/04/08 07:37:19
3780	1	42	          	0	1	2015/04/08 07:37:41
3781	1	15	          	0	1	2015/04/08 07:38:52
3782	1	31	          	0	1	2015/04/08 07:38:58
3783	1	51	          	0	1	2015/04/08 07:39:13
3784	1	51	          	0	1	2015/04/08 07:39:14
3785	1	56	          	0	1	2015/04/08 07:39:16
3786	1	56	          	0	1	2015/04/08 07:39:17
3787	1	34	          	0	1	2015/04/08 07:39:21
3788	1	34	          	0	1	2015/04/08 07:39:22
3789	1	44	          	0	1	2015/04/08 07:39:45
3790	1	21	          	0	1	2015/04/08 07:43:19
3791	1	21	          	0	1	2015/04/08 07:43:20
3792	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/08 07:44:40
3793	1	9	          	0	1	2015/04/08 07:45:54
3794	1	3	          	0	1	2015/04/08 07:47:12
3795	1	16	          	0	1	2015/04/08 07:48:31
3796	1	10	          	0	1	2015/04/08 07:49:39
3797	1	48	          	0	1	2015/04/08 07:49:44
3798	1	13	          	0	1	2015/04/08 07:50:13
3799	1	47	          	0	1	2015/04/08 07:50:21
3800	1	41	          	0	1	2015/04/08 07:50:23
3801	1	49	          	0	1	2015/04/08 07:50:31
3802	1	49	          	0	1	2015/04/08 07:50:34
3803	1	27	          	0	1	2015/04/08 07:50:38
3804	1	27	          	0	1	2015/04/08 07:50:39
3805	1	43	          	0	1	2015/04/08 07:53:50
3806	1	37	          	0	1	2015/04/08 07:54:16
3807	1	7	          	0	1	2015/04/08 07:54:24
3808	1	23	          	0	1	2015/04/08 07:57:12
3809	1	8	          	0	1	2015/04/08 07:57:15
3810	1	8	          	0	1	2015/04/08 07:57:16
3811	1	12	          	0	1	2015/04/08 07:57:22
3812	1	24	          	0	2	2015/04/08 07:57:53
3813	1	30	          	0	1	2015/04/08 07:58:53
3814	1	30	          	0	1	2015/04/08 07:58:54
3815	1	57	          	0	1	2015/04/08 07:58:58
3816	1	52	          	0	1	2015/04/08 08:00:01
